Record Length,1024,Points,0.0,-2.5897000,
Sample Interval,123.3033447,Hz,123.3033447,-38.98970032,
Trigger Point,0.0,Samples,246.60668945,-38.98970032,
,,,369.91003418,-38.98970032,
,,,493.213378906,-38.58969879,
,,,616.516723633,-38.58969879,
Source,MATH,,739.820068359,-38.18970108,
Vertical Units,dB,,863.123413086,-37.78969955,
Vertical Scale,10.0000001,,986.426757813,-37.38970184,
Vertical Offset,-26,9897,,1.1097302E3,-36.98970032,
Horizontal Units,Hz,,1.2330335E3,-36.58969879,
Horizontal Scale,12.6262631E3,,1.3563369E3,-36.18970108,
Pt Fmt,Y,,1.4796402E3,-35.78969955,
Yzero,0.0,,1.6029436E3,-34.98970032,
,,,1.7262469E3,-34.18970108,
,,,1.8495503E3,-33.38970184,
Note,TDS 2012B - 8:41:47 a. m.   31/07/2025,,1.9728536E3,-32.18970108,
,,,2.0961568E3,-31.38969994,
,,,2.2194603E3,-30.18970108,
,,,2.3427638E3,-28.58970070,
,,,2.4660670E3,-26.98970032,
,,,2.5893702E3,-24.58970070,
,,,2.7126737E3,-21.38969994,
,,,2.83597719E3,-16.5897007,
,,,2.95928041E3,-4.58969975,
,,,3.08258364E3,-10.5896997,
,,,3.20588712E3,-18.5897007,
,,,3.32919059E3,-22.58970070,
,,,3.45249382E3,-25.38969994,
,,,3.57579704E3,-27.38969994,
,,,3.69910052E3,-28.98970032,
,,,3.82240399E3,-30.18970108,
,,,3.94570722E3,-31.78969955,
,,,4.06901045E3,-32.58969879,
,,,4.19231368E3,-33.78969955,
,,,4.31561739E3,-34.58969879,
,,,4.43892062E3,-35.38970184,
,,,4.56222385E3,-35.78969955,
,,,4.68552757E3,-36.58969879,
,,,4.80883079E3,-36.98970032,
,,,4.93213402E3,-37.78969955,
,,,5.05543725E3,-38.18970108,
,,,5.17874048E3,-38.98970032,
,,,5.30204420E3,-38.98970032,
,,,5.42534743E3,-39.78969955,
,,,5.54865065E3,-39.78969955,
,,,5.67195437E3,-40.18970108,
,,,5.79525760E3,-40.98970032,
,,,5.91856083E3,-40.98970032,
,,,6.04186406E3,-42.18970108,
,,,6.16516729E3,-41.78969955,
,,,6.28847100E3,-42.18970108,
,,,6.41177423E3,-42.18970108,
,,,6.53507746E3,-42.58969879,
,,,6.65838118E3,-42.58969879,
,,,6.78168440E3,-43.38970184,
,,,6.90498763E3,-43.38970184,
,,,7.02829086E3,-43.78969955,
,,,7.15159409E3,-43.78969955,
,,,7.27489781E3,-43.78969955,
,,,7.398201035E3,-44.58969879,
,,,7.521504264E3,-44.18970108,
,,,7.644807980E3,-44.98970032,
,,,7.768111209E3,-45.38970184,
,,,7.891414437E3,-45.38970184,
,,,8.014717666E3,-45.38970184,
,,,8.138020894E3,-45.38970184,
,,,8.261324611E3,-45.78969955,
,,,8.384627351E3,-46.18970108,
,,,8.507931068E3,-46.18970108,
,,,8.631234785E3,-46.18970108,
,,,8.754537525E3,-46.98970032,
,,,8.877841242E3,-47.38970184,
,,,9.001144959E3,-47.38970184,
,,,9.124447699E3,-46.98970032,
,,,9.247751416E3,-46.98970032,
,,,9.371055133E3,-46.58969879,
,,,9.494357873E3,-46.98970032,
,,,9.617661590E3,-46.98970032,
,,,9.740964330E3,-48.58969879,
,,,9.864268047E3,-47.78969955,
,,,9.987571763E3,-48.18970108,
,,,10.1108745E3,-47.38970184,
,,,10.2341782E3,-49.38970184,
,,,10.3574810E3,-47.78969955,
,,,10.4807847E3,-49.38970184,
,,,10.6040884E3,-48.98970032,
,,,10.7273911E3,-47.78969955,
,,,10.8506949E3,-49.78969955,
,,,10.9739986E3,-48.58969879,
,,,11.0973013E3,-48.18970108,
,,,11.2206050E3,-50.18970108,
,,,11.3439087E3,-48.98970032,
,,,11.4672115E3,-48.58969879,
,,,11.5905152E3,-49.38970184,
,,,11.7138179E3,-50.18970108,
,,,11.8371217E3,-50.18970108,
,,,11.9604254E3,-50.18970108,
,,,12.0837281E3,-49.38970184,
,,,12.2070318E3,-49.38970184,
,,,12.3303346E3,-49.78969955,
,,,12.4536383E3,-50.98970032,
,,,12.5769420E3,-50.58969879,
,,,12.7002447E3,-51.78969955,
,,,12.8235485E3,-50.58969879,
,,,12.9468522E3,-50.98970032,
,,,13.0701549E3,-51.38970184,
,,,13.1934586E3,-49.78969955,
,,,13.3167624E3,-50.18970108,
,,,13.4400651E3,-51.78969955,
,,,13.5633688E3,-50.18970108,
,,,13.6866715E3,-50.98970032,
,,,13.8099753E3,-51.38970184,
,,,13.9332790E3,-50.18970108,
,,,14.0565817E3,-50.98970032,
,,,14.1798854E3,-51.78969955,
,,,14.3031882E3,-50.98970032,
,,,14.4264919E3,-51.78969955,
,,,14.5497956E3,-54.18970108,
,,,14.6730984E3,-52.58969879,
,,,14.7964021E3,-51.78969955,
,,,14.9197058E3,-56.589702606,
,,,15.0430085E3,-50.58969879,
,,,15.1663122E3,-52.58969879,
,,,15.2896160E3,-52.18970108,
,,,15.4129187E3,-52.18970108,
,,,15.5362224E3,-52.98970032,
,,,15.6595252E3,-52.58969879,
,,,15.7828289E3,-52.58969879,
,,,15.9061326E3,-52.98970032,
,,,16.0294353E3,-52.58969879,
,,,16.1527390E3,-53.38970184,
,,,16.2760418E3,-53.38970184,
,,,16.3993465E3,-51.78969955,
,,,16.5226492E3,-52.18970108,
,,,16.6459520E3,-54.989700317,
,,,16.7692547E3,-54.58970261,
,,,16.8925594E3,-54.58970261,
,,,17.0158621E3,-51.78969955,
,,,17.1391649E3,-54.18970108,
,,,17.2624696E3,-54.58970261,
,,,17.3857723E3,-53.78969955,
,,,17.5090751E3,-54.18970108,
,,,17.6323797E3,-54.58970261,
,,,17.7556825E3,-52.98970032,
,,,17.8789852E3,-52.18970108,
,,,18.0022899E3,-50.18970108,
,,,18.1255927E3,-52.98970032,
,,,18.2488954E3,-54.18970108,
,,,18.3722001E3,-54.18970108,
,,,18.4955028E3,-53.38970184,
,,,18.6188056E3,-53.78969955,
,,,18.7421103E3,-57.789699554,
,,,18.8654130E3,-54.58970261,
,,,18.9887157E3,-55.389701843,
,,,19.1120185E3,-54.58970261,
,,,19.2353232E3,-54.58970261,
,,,19.3586259E3,-52.98970032,
,,,19.4819287E3,-54.989700317,
,,,19.6052334E3,-55.389701843,
,,,19.7285361E3,-56.589702606,
,,,19.8518388E3,-54.18970108,
,,,19.9751435E3,-55.789699554,
,,,20.09844627E3,-52.18970108,
,,,20.22174901E3,-56.189701080,
,,,20.34505370E3,-55.789699554,
,,,20.46835644E3,-56.989700317,
,,,20.59165918E3,-56.189701080,
,,,20.71496192E3,-54.18970108,
,,,20.83826661E3,-55.789699554,
,,,20.96156935E3,-56.989700317,
,,,21.08487210E3,-55.789699554,
,,,21.20817679E3,-56.189701080,
,,,21.33147953E3,-54.58970261,
,,,21.45478227E3,-54.18970108,
,,,21.57808696E3,-54.18970108,
,,,21.70138970E3,-54.989700317,
,,,21.82469244E3,-55.789699554,
,,,21.94799714E3,-54.989700317,
,,,22.07129988E3,-57.789699554,
,,,22.19460262E3,-53.78969955,
,,,22.31790731E3,-56.589702606,
,,,22.44121005E3,-57.389701843,
,,,22.56451279E3,-52.98970032,
,,,22.68781748E3,-55.789699554,
,,,22.81112022E3,-55.789699554,
,,,22.93442296E3,-54.989700317,
,,,23.05772570E3,-56.589702606,
,,,23.18103040E3,-55.389701843,
,,,23.30433314E3,-56.989700317,
,,,23.42763588E3,-56.989700317,
,,,23.55094057E3,-55.789699554,
,,,23.67424331E3,-55.389701843,
,,,23.79754605E3,-56.189701080,
,,,23.92085075E3,-54.989700317,
,,,24.04415349E3,-55.389701843,
,,,24.16745623E3,-55.789699554,
,,,24.29076092E3,-56.989700317,
,,,24.41406366E3,-54.989700317,
,,,24.53736640E3,-56.589702606,
,,,24.66066914E3,-56.589702606,
,,,24.78397383E3,-56.189701080,
,,,24.90727657E3,-54.989700317,
,,,25.03057931E3,-56.189701080,
,,,25.15388401E3,-54.989700317,
,,,25.27718675E3,-55.389701843,
,,,25.40048949E3,-55.789699554,
,,,25.52379418E3,-57.389701843,
,,,25.64709692E3,-55.789699554,
,,,25.77039966E3,-58.589702606,
,,,25.89370435E3,-54.989700317,
,,,26.01700710E3,-59.389701843,
,,,26.14030984E3,-57.389701843,
,,,26.26361453E3,-58.189701080,
,,,26.38691727E3,-55.389701843,
,,,26.51022001E3,-57.789699554,
,,,26.63352470E3,-57.789699554,
,,,26.75682744E3,-58.989700317,
,,,26.88013018E3,-55.389701843,
,,,27.00343292E3,-59.789699554,
,,,27.12673762E3,-57.389701843,
,,,27.25004036E3,-54.989700317,
,,,27.37334310E3,-54.989700317,
,,,27.49664779E3,-57.389701843,
,,,27.61995053E3,-56.189701080,
,,,27.74325327E3,-59.789699554,
,,,27.86655796E3,-56.589702606,
,,,27.98986070E3,-58.189701080,
,,,28.11316344E3,-58.189701080,
,,,28.23646814E3,-59.389701843,
,,,28.35977088E3,-56.589702606,
,,,28.48307362E3,-56.989700317,
,,,28.60637636E3,-56.189701080,
,,,28.72968105E3,-57.389701843,
,,,28.85298379E3,-57.789699554,
,,,28.97628653E3,-56.989700317,
,,,29.09959123E3,-58.189701080,
,,,29.22289397E3,-56.989700317,
,,,29.34619671E3,-58.589702606,
,,,29.46950140E3,-58.189701080,
,,,29.59280414E3,-55.789699554,
,,,29.71610688E3,-56.989700317,
,,,29.83941157E3,-58.589702606,
,,,29.96271431E3,-57.789699554,
,,,30.08601705E3,-59.389701843,
,,,30.20932175E3,-58.589702606,
,,,30.33262449E3,-57.789699554,
,,,30.45592723E3,-58.189701080,
,,,30.57923192E3,-60.589702606,
,,,30.70253466E3,-56.589702606,
,,,30.82583740E3,-58.989700317,
,,,30.94914014E3,-56.989700317,
,,,31.07244484E3,-58.189701080,
,,,31.19574758E3,-58.589702606,
,,,31.31905032E3,-58.989700317,
,,,31.44235501E3,-58.589702606,
,,,31.56565775E3,-56.989700317,
,,,31.68896049E3,-59.789699554,
,,,31.81226518E3,-58.189701080,
,,,31.93556792E3,-61.389701843,
,,,32.05887066E3,-58.989700317,
,,,32.18217536E3,-58.189701080,
,,,32.30547810E3,-55.789699554,
,,,32.42878084E3,-60.189701080,
,,,32.55208358E3,-58.989700317,
,,,32.67538827E3,-58.189701080,
,,,32.79869296E3,-59.389701843,
,,,32.92199375E3,-56.189701080,
,,,33.04529844E3,-58.189701080,
,,,33.16860314E3,-60.189701080,
,,,33.29190393E3,-62.989700317,
,,,33.41520862E3,-60.189701080,
,,,33.53850941E3,-59.789699554,
,,,33.66181410E3,-55.789699554,
,,,33.78511879E3,-58.189701080,
,,,33.90841958E3,-58.989700317,
,,,34.03172427E3,-57.789699554,
,,,34.15502897E3,-59.789699554,
,,,34.27832975E3,-61.389701843,
,,,34.40163445E3,-59.389701843,
,,,34.52493914E3,-56.989700317,
,,,34.64823993E3,-58.189701080,
,,,34.77154462E3,-57.389701843,
,,,34.89484931E3,-66.989700317,
,,,35.01815010E3,-59.789699554,
,,,35.14145479E3,-60.989700317,
,,,35.26475949E3,-58.189701080,
,,,35.38806027E3,-63.789699554,
,,,35.51136497E3,-59.389701843,
,,,35.63466966E3,-61.789699554,
,,,35.75797045E3,-58.189701080,
,,,35.88127514E3,-59.389701843,
,,,36.00457984E3,-60.989700317,
,,,36.12788062E3,-62.189701080,
,,,36.25118532E3,-59.789699554,
,,,36.37449001E3,-63.389701843,
,,,36.49779080E3,-58.189701080,
,,,36.62109549E3,-62.189701080,
,,,36.74440018E3,-60.989700317,
,,,36.86770097E3,-60.189701080,
,,,36.99100566E3,-59.789699554,
,,,37.11431036E3,-60.189701080,
,,,37.23761114E3,-58.589702606,
,,,37.36091584E3,-61.789699554,
,,,37.48422053E3,-56.989700317,
,,,37.60752132E3,-58.189701080,
,,,37.73082601E3,-62.989700317,
,,,37.85412680E3,-60.989700317,
,,,37.97743149E3,-61.389701843,
,,,38.10073618E3,-65.789703369,
,,,38.22403697E3,-58.989700317,
,,,38.34734167E3,-62.589702606,
,,,38.47064636E3,-62.589702606,
,,,38.59394715E3,-60.189701080,
,,,38.71725184E3,-64.989700317,
,,,38.84055653E3,-59.389701843,
,,,38.96385732E3,-59.389701843,
,,,39.08716201E3,-62.189701080,
,,,39.21046671E3,-58.189701080,
,,,39.33376749E3,-62.589702606,
,,,39.45707219E3,-60.189701080,
,,,39.58037688E3,-60.989700317,
,,,39.70367767E3,-63.789699554,
,,,39.82698236E3,-59.389701843,
,,,39.95028705E3,-56.989700317,
,,,40.07358784E3,-62.989700317,
,,,40.19689253E3,-60.989700317,
,,,40.32019723E3,-58.989700317,
,,,40.44349801E3,-62.989700317,
,,,40.56680271E3,-62.589702606,
,,,40.69010740E3,-60.989700317,
,,,40.81340819E3,-62.189701080,
,,,40.93671288E3,-61.789699554,
,,,41.06001758E3,-59.789699554,
,,,41.18331836E3,-57.789699554,
,,,41.30662306E3,-62.989700317,
,,,41.42992384E3,-65.789703369,
,,,41.55322854E3,-61.789699554,
,,,41.67653323E3,-57.389701843,
,,,41.79983402E3,-58.189701080,
,,,41.92313871E3,-55.789699554,
,,,42.04644340E3,-64.989700317,
,,,42.16974419E3,-62.989700317,
,,,42.29304888E3,-58.989700317,
,,,42.41635358E3,-59.789699554,
,,,42.53965436E3,-66.989700317,
,,,42.66295906E3,-63.789699554,
,,,42.78626375E3,-60.989700317,
,,,42.90956454E3,-60.589702606,
,,,43.03286923E3,-59.789699554,
,,,43.15617392E3,-60.989700317,
,,,43.27947471E3,-59.389701843,
,,,43.40277941E3,-57.789699554,
,,,43.52608410E3,-57.789699554,
,,,43.64938489E3,-60.989700317,
,,,43.77268958E3,-58.189701080,
,,,43.89599427E3,-60.989700317,
,,,44.01929506E3,-59.789699554,
,,,44.14259975E3,-61.389701843,
,,,44.26590445E3,-58.989700317,
,,,44.38920523E3,-62.189701080,
,,,44.51250993E3,-64.989700317,
,,,44.63581462E3,-61.789699554,
,,,44.75911541E3,-59.789699554,
,,,44.88242010E3,-62.189701080,
,,,45.00572479E3,-66.989700317,
,,,45.12902558E3,-59.389701843,
,,,45.25233027E3,-63.789699554,
,,,45.37563497E3,-58.989700317,
,,,45.49893575E3,-57.389701843,
,,,45.62224045E3,-62.989700317,
,,,45.74554124E3,-60.989700317,
,,,45.86884593E3,-62.989700317,
,,,45.99215062E3,-60.989700317,
,,,46.11545141E3,-57.389701843,
,,,46.23875610E3,-62.189701080,
,,,46.36206080E3,-60.589702606,
,,,46.48536158E3,-63.389701843,
,,,46.60866628E3,-66.589698792,
,,,46.73197097E3,-62.589702606,
,,,46.85527176E3,-60.989700317,
,,,46.97857645E3,-61.389701843,
,,,47.10188114E3,-65.789703369,
,,,47.22518193E3,-64.189697266,
,,,47.34848662E3,-62.989700317,
,,,47.47179132E3,-57.789699554,
,,,47.59509210E3,-60.989700317,
,,,47.71839680E3,-65.789703369,
,,,47.84170149E3,-60.589702606,
,,,47.96500228E3,-63.389701843,
,,,48.08830697E3,-64.989700317,
,,,48.21161166E3,-62.989700317,
,,,48.33491245E3,-62.989700317,
,,,48.45821715E3,-66.989700317,
,,,48.58152184E3,-62.589702606,
,,,48.70482263E3,-63.789699554,
,,,48.82812732E3,-59.789699554,
,,,48.95143201E3,-60.989700317,
,,,49.07473280E3,-61.789699554,
,,,49.19803749E3,-61.789699554,
,,,49.32133828E3,-63.789699554,
,,,49.44464297E3,-66.589698792,
,,,49.56794767E3,-60.989700317,
,,,49.69124845E3,-61.389701843,
,,,49.81455315E3,-66.589698792,
,,,49.93785784E3,-60.989700317,
,,,50.06115863E3,-66.989700317,
,,,50.18446332E3,-61.789699554,
,,,50.30776801E3,-66.589698792,
,,,50.43106880E3,-62.989700317,
,,,50.55437349E3,-64.989700317,
,,,50.67767819E3,-59.789699554,
,,,50.80097898E3,-60.589702606,
,,,50.92428367E3,-63.789699554,
,,,51.04758836E3,-58.989700317,
,,,51.17088915E3,-64.989700317,
,,,51.29419384E3,-66.589698792,
,,,51.41749854E3,-58.989700317,
,,,51.54079932E3,-62.989700317,
,,,51.66410402E3,-62.989700317,
,,,51.78740871E3,-62.989700317,
,,,51.91070950E3,-65.789703369,
,,,52.03401419E3,-62.989700317,
,,,52.15731888E3,-61.789699554,
,,,52.28061967E3,-62.189701080,
,,,52.40392436E3,-63.789699554,
,,,52.52722906E3,-66.989700317,
,,,52.65052984E3,-58.589702606,
,,,52.77383454E3,-57.789699554,
,,,52.89713923E3,-60.189701080,
,,,53.02044002E3,-62.989700317,
,,,53.14374471E3,-63.389701843,
,,,53.26704941E3,-61.789699554,
,,,53.39035019E3,-59.789699554,
,,,53.51365489E3,-61.789699554,
,,,53.63695567E3,-60.989700317,
,,,53.76026037E3,-66.989700317,
,,,53.88356506E3,-57.789699554,
,,,54.00686585E3,-58.189701080,
,,,54.13017054E3,-60.989700317,
,,,54.25347523E3,-63.789699554,
,,,54.37677602E3,-60.989700317,
,,,54.50008071E3,-60.589702606,
,,,54.623385407E3,-64.989700317,
,,,54.746686194E3,-62.189701080,
,,,54.869990887E3,-64.189697266,
,,,54.993295581E3,-61.789699554,
,,,55.116596368E3,-58.589702606,
,,,55.239901061E3,-63.789699554,
,,,55.363205755E3,-63.789699554,
,,,55.486506542E3,-66.589698792,
,,,55.609811235E3,-62.989700317,
,,,55.733115928E3,-61.789699554,
,,,55.856416716E3,-63.389701843,
,,,55.979721409E3,-59.789699554,
,,,56.103026102E3,-60.589702606,
,,,56.226326889E3,-64.989700317,
,,,56.349631583E3,-66.589698792,
,,,56.472936276E3,-62.189701080,
,,,56.596237063E3,-59.789699554,
,,,56.719541757E3,-62.989700317,
,,,56.842846450E3,-63.789699554,
,,,56.966147237E3,-59.389701843,
,,,57.089451930E3,-62.189701080,
,,,57.212752717E3,-63.789699554,
,,,57.336057411E3,-60.189701080,
,,,57.459362104E3,-60.189701080,
,,,57.582662891E3,-62.189701080,
,,,57.705967585E3,-62.989700317,
,,,57.829272278E3,-65.789703369,
,,,57.952573065E3,-63.789699554,
,,,58.075877758E3,-60.189701080,
,,,58.199182452E3,-61.389701843,
,,,58.322483239E3,-58.189701080,
,,,58.445787932E3,-60.989700317,
,,,58.569092626E3,-59.789699554,
,,,58.692393413E3,-62.189701080,
,,,58.815698106E3,-62.589702606,
,,,58.939002799E3,-63.789699554,
,,,59.062303587E3,-64.989700317,
,,,59.185608280E3,-63.789699554,
,,,59.308912973E3,-57.789699554,
,,,59.432213760E3,-64.189697266,
,,,59.555518454E3,-58.189701080,
,,,59.678823147E3,-60.989700317,
,,,59.802123934E3,-63.789699554,
,,,59.925428628E3,-66.989700317,
,,,60.048733321E3,-60.189701080,
,,,60.172034108E3,-63.789699554,
,,,60.295338801E3,-60.189701080,
,,,60.418643495E3,-62.989700317,
,,,60.541944282E3,-61.789699554,
,,,60.665248975E3,-66.589698792,
,,,60.788553669E3,-66.989700317,
,,,60.911854456E3,-61.789699554,
,,,61.035159149E3,-60.989700317,
,,,61.158463842E3,-66.989700317,
,,,61.281764629E3,-63.389701843,
,,,61.405069323E3,-63.789699554,
,,,61.528370110E3,-63.789699554,
,,,61.651674803E3,-64.989700317,
,,,61.774979497E3,-62.989700317,
,,,61.898280284E3,-60.589702606,
,,,62.021584977E3,-66.989700317,
,,,62.144889670E3,-66.989700317,
,,,62.268190458E3,-61.789699554,
,,,62.391495151E3,-66.989700317,
,,,62.514799844E3,-64.989700317,
,,,62.638100631E3,-62.189701080,
,,,62.761405325E3,-61.789699554,
,,,62.884710018E3,-64.989700317,
,,,63.008010805E3,-64.189697266,
,,,63.131315499E3,-66.989700317,
,,,63.254620192E3,-60.989700317,
,,,63.377920979E3,-62.589702606,
,,,63.501225672E3,-60.989700317,
