Record Length,2500,Points,-499.999965541E-6,1.3199999,
Sample Interval,400.00000467E-9,s,-499.599962495E-6,1.2800000,
Trigger Point,1.2500000E3,Samples,-499.199959449E-6,1.2800000,
,,,-498.799956404E-6,1.2800000,
,,,-498.399953358E-6,1.2800000,
,,,-497.999950312E-6,1.2400000,
Source,CH1,,-497.599947266E-6,1.2400000,
Vertical Units,Volts,,-497.199944220E-6,1.2400000,
Vertical Scale,999.999977648E-3,,-496.799941175E-6,1.2400000,
Vertical Offset,0,,-496.399938129E-6,1.1999999,
Horizontal Units,s,,-495.999993291E-6,1.2400000,
Horizontal Scale,100.0000012E-6,,-495.599990245E-6,1.2400000,
Pt Fmt,Y,,-495.199987199E-6,1.2400000,
Yzero,0.0,,-494.799984153E-6,1.1600000,
Probe Atten,1.000000,,-494.399981108E-6,1.1600000,
,,,-493.999978062E-6,1.1999999,
Note,TDS 2012B - 9:16:30 a. m.   31/07/2025,,-493.599975016E-6,1.2400000,
,,,-493.199971970E-6,1.2400000,
,,,-492.799968924E-6,1.2400000,
,,,-492.399965879E-6,1.1999999,
,,,-491.999962833E-6,1.1600000,
,,,-491.599959787E-6,1.1600000,
,,,-491.199956741E-6,1.1999999,
,,,-490.799953695E-6,1.1600000,
,,,-490.399950650E-6,1.1999999,
,,,-489.999947604E-6,1.1600000,
,,,-489.599944558E-6,1.1200000,
,,,-489.199941512E-6,1.1600000,
,,,-488.799938466E-6,1.1600000,
,,,-488.399993628E-6,1.1600000,
,,,-487.999961479E-6,1.1600000,
,,,-487.599958433E-6,1.1200000,
,,,-487.199955387E-6,1.1600000,
,,,-486.799952341E-6,1.0799999,
,,,-486.399978399E-6,1.0799999,
,,,-485.999975353E-6,1.0799999,
,,,-485.599972308E-6,1.1200000,
,,,-485.199969262E-6,1.1200000,
,,,-484.799966216E-6,1.1200000,
,,,-484.399963170E-6,1.1200000,
,,,-483.999960124E-6,1.0799999,
,,,-483.599957079E-6,1.1200000,
,,,-483.199954033E-6,1.0400000,
,,,-482.799950987E-6,1.0799999,
,,,-482.399977045E-6,1.0799999,
,,,-481.999973999E-6,1.0400000,
,,,-481.599970954E-6,1.0400000,
,,,-481.199967908E-6,1.0799999,
,,,-480.799964862E-6,1.0400000,
,,,-480.399961816E-6,1.0400000,
,,,-479.999958770E-6,959.999978542E-3,
,,,-479.599955725E-6,1.000000,
,,,-479.199952679E-6,1.000000,
,,,-478.799978737E-6,1.000000,
,,,-478.399975691E-6,1.000000,
,,,-477.999972645E-6,1.000000,
,,,-477.599969599E-6,1.000000,
,,,-477.199966554E-6,1.0400000,
,,,-476.799963508E-6,959.999978542E-3,
,,,-476.399960462E-6,1.000000,
,,,-475.999957416E-6,1.000000,
,,,-475.599954370E-6,1.000000,
,,,-475.199951325E-6,919.999957085E-3,
,,,-474.799977383E-6,1.000000,
,,,-474.399974337E-6,959.999978542E-3,
,,,-473.999971291E-6,959.999978542E-3,
,,,-473.599968245E-6,919.999957085E-3,
,,,-473.199965199E-6,919.999957085E-3,
,,,-472.799962154E-6,959.999978542E-3,
,,,-472.399959108E-6,959.999978542E-3,
,,,-471.999956062E-6,959.999978542E-3,
,,,-471.599953016E-6,919.999957085E-3,
,,,-471.199979074E-6,959.999978542E-3,
,,,-470.799976029E-6,879.999995232E-3,
,,,-470.399972983E-6,879.999995232E-3,
,,,-469.999969937E-6,879.999995232E-3,
,,,-469.599966891E-6,879.999995232E-3,
,,,-469.199963845E-6,879.999995232E-3,
,,,-468.799960800E-6,919.999957085E-3,
,,,-468.399957754E-6,839.999973774E-3,
,,,-467.999954708E-6,879.999995232E-3,
,,,-467.599951662E-6,879.999995232E-3,
,,,-467.199977720E-6,839.999973774E-3,
,,,-466.799974674E-6,879.999995232E-3,
,,,-466.399971629E-6,839.999973774E-3,
,,,-465.999968583E-6,879.999995232E-3,
,,,-465.599965537E-6,839.999973774E-3,
,,,-465.199962491E-6,839.999973774E-3,
,,,-464.799959445E-6,839.999973774E-3,
,,,-464.399956400E-6,799.999952316E-3,
,,,-463.999953354E-6,839.999973774E-3,
,,,-463.599979412E-6,799.999952316E-3,
,,,-463.199976366E-6,799.999952316E-3,
,,,-462.799973320E-6,799.999952316E-3,
,,,-462.399970274E-6,839.999973774E-3,
,,,-461.999967229E-6,799.999952316E-3,
,,,-461.599964183E-6,839.999973774E-3,
,,,-461.199961137E-6,799.999952316E-3,
,,,-460.799958091E-6,799.999952316E-3,
,,,-460.399955045E-6,759.999990463E-3,
,,,-459.999952000E-6,759.999990463E-3,
,,,-459.599978058E-6,759.999990463E-3,
,,,-459.199975012E-6,759.999990463E-3,
,,,-458.799971966E-6,799.999952316E-3,
,,,-458.399968920E-6,719.999969006E-3,
,,,-457.999965874E-6,759.999990463E-3,
,,,-457.599962829E-6,719.999969006E-3,
,,,-457.199959783E-6,759.999990463E-3,
,,,-456.799956737E-6,719.999969006E-3,
,,,-456.399953691E-6,759.999990463E-3,
,,,-455.999950645E-6,719.999969006E-3,
,,,-455.599976704E-6,759.999990463E-3,
,,,-455.199973658E-6,680.000007153E-3,
,,,-454.799970612E-6,719.999969006E-3,
,,,-454.399967566E-6,719.999969006E-3,
,,,-453.999964520E-6,719.999969006E-3,
,,,-453.599961475E-6,680.000007153E-3,
,,,-453.199958429E-6,680.000007153E-3,
,,,-452.799955383E-6,680.000007153E-3,
,,,-452.399952337E-6,680.000007153E-3,
,,,-451.999978395E-6,719.999969006E-3,
,,,-451.599975349E-6,680.000007153E-3,
,,,-451.199972304E-6,680.000007153E-3,
,,,-450.799969258E-6,639.999985695E-3,
,,,-450.399966212E-6,680.000007153E-3,
,,,-449.999963166E-6,639.999985695E-3,
,,,-449.599960120E-6,680.000007153E-3,
,,,-449.199957075E-6,639.999985695E-3,
,,,-448.799954029E-6,599.999964237E-3,
,,,-448.399950983E-6,560.000002384E-3,
,,,-447.999977041E-6,560.000002384E-3,
,,,-447.599973995E-6,680.000007153E-3,
,,,-447.199970949E-6,599.999964237E-3,
,,,-446.799967904E-6,599.999964237E-3,
,,,-446.399964858E-6,599.999964237E-3,
,,,-445.999961812E-6,599.999964237E-3,
,,,-445.599958766E-6,599.999964237E-3,
,,,-445.199955720E-6,599.999964237E-3,
,,,-444.799952675E-6,599.999964237E-3,
,,,-444.399978733E-6,599.999964237E-3,
,,,-443.999975687E-6,560.000002384E-3,
,,,-443.599972641E-6,560.000002384E-3,
,,,-443.199969595E-6,560.000002384E-3,
,,,-442.799966550E-6,560.000002384E-3,
,,,-442.399963504E-6,519.999980927E-3,
,,,-441.999960458E-6,560.000002384E-3,
,,,-441.599957412E-6,560.000002384E-3,
,,,-441.199954366E-6,519.999980927E-3,
,,,-440.799951321E-6,560.000002384E-3,
,,,-440.399977379E-6,519.999980927E-3,
,,,-439.999974333E-6,479.999989271E-3,
,,,-439.599971287E-6,479.999989271E-3,
,,,-439.199968241E-6,519.999980927E-3,
,,,-438.799965195E-6,479.999989271E-3,
,,,-438.399962150E-6,479.999989271E-3,
,,,-437.999959104E-6,479.999989271E-3,
,,,-437.599956058E-6,479.999989271E-3,
,,,-437.199953012E-6,479.999989271E-3,
,,,-436.799979070E-6,479.999989271E-3,
,,,-436.399976024E-6,560.000002384E-3,
,,,-435.999972979E-6,519.999980927E-3,
,,,-435.599969933E-6,479.999989271E-3,
,,,-435.199966887E-6,519.999980927E-3,
,,,-434.799963841E-6,519.999980927E-3,
,,,-434.399960795E-6,560.000002384E-3,
,,,-433.999957750E-6,599.999964237E-3,
,,,-433.599954704E-6,560.000002384E-3,
,,,-433.199951658E-6,560.000002384E-3,
,,,-432.799977716E-6,560.000002384E-3,
,,,-432.399974670E-6,560.000002384E-3,
,,,-431.999971624E-6,560.000002384E-3,
,,,-431.599968579E-6,599.999964237E-3,
,,,-431.199965533E-6,599.999964237E-3,
,,,-430.799962487E-6,599.999964237E-3,
,,,-430.399959441E-6,599.999964237E-3,
,,,-429.999956395E-6,599.999964237E-3,
,,,-429.599953350E-6,599.999964237E-3,
,,,-429.199950304E-6,560.000002384E-3,
,,,-428.799976362E-6,599.999964237E-3,
,,,-428.399973316E-6,599.999964237E-3,
,,,-427.999970270E-6,639.999985695E-3,
,,,-427.599967225E-6,599.999964237E-3,
,,,-427.199964179E-6,639.999985695E-3,
,,,-426.799961133E-6,639.999985695E-3,
,,,-426.399958087E-6,639.999985695E-3,
,,,-425.999955041E-6,719.999969006E-3,
,,,-425.599951996E-6,639.999985695E-3,
,,,-425.199978054E-6,680.000007153E-3,
,,,-424.799975008E-6,639.999985695E-3,
,,,-424.399971962E-6,639.999985695E-3,
,,,-423.999968916E-6,680.000007153E-3,
,,,-423.599965870E-6,680.000007153E-3,
,,,-423.199962825E-6,680.000007153E-3,
,,,-422.799959779E-6,639.999985695E-3,
,,,-422.399956733E-6,639.999985695E-3,
,,,-421.999953687E-6,680.000007153E-3,
,,,-421.599950641E-6,719.999969006E-3,
,,,-421.199976699E-6,719.999969006E-3,
,,,-420.799973654E-6,759.999990463E-3,
,,,-420.399970608E-6,719.999969006E-3,
,,,-419.999967562E-6,680.000007153E-3,
,,,-419.599964516E-6,719.999969006E-3,
,,,-419.199961470E-6,759.999990463E-3,
,,,-418.799958425E-6,719.999969006E-3,
,,,-418.399955379E-6,759.999990463E-3,
,,,-417.999952333E-6,719.999969006E-3,
,,,-417.599978391E-6,799.999952316E-3,
,,,-417.199975345E-6,719.999969006E-3,
,,,-416.799972299E-6,719.999969006E-3,
,,,-416.399969254E-6,759.999990463E-3,
,,,-415.999966208E-6,759.999990463E-3,
,,,-415.599963162E-6,759.999990463E-3,
,,,-415.199960116E-6,759.999990463E-3,
,,,-414.799957070E-6,799.999952316E-3,
,,,-414.399954025E-6,799.999952316E-3,
,,,-413.999950979E-6,759.999990463E-3,
,,,-413.599977037E-6,799.999952316E-3,
,,,-413.199973991E-6,799.999952316E-3,
,,,-412.799970945E-6,799.999952316E-3,
,,,-412.399967900E-6,799.999952316E-3,
,,,-411.999964854E-6,799.999952316E-3,
,,,-411.599961808E-6,799.999952316E-3,
,,,-411.199958762E-6,799.999952316E-3,
,,,-410.799955716E-6,839.999973774E-3,
,,,-410.399952671E-6,839.999973774E-3,
,,,-409.999978729E-6,839.999973774E-3,
,,,-409.599975683E-6,839.999973774E-3,
,,,-409.199972637E-6,839.999973774E-3,
,,,-408.799969591E-6,799.999952316E-3,
,,,-408.399966545E-6,839.999973774E-3,
,,,-407.999963500E-6,879.999995232E-3,
,,,-407.599960454E-6,839.999973774E-3,
,,,-407.199957408E-6,879.999995232E-3,
,,,-406.799954362E-6,879.999995232E-3,
,,,-406.399951316E-6,879.999995232E-3,
,,,-405.999977374E-6,839.999973774E-3,
,,,-405.599974329E-6,879.999995232E-3,
,,,-405.199971283E-6,919.999957085E-3,
,,,-404.799968237E-6,919.999957085E-3,
,,,-404.399965191E-6,919.999957085E-3,
,,,-403.999962145E-6,919.999957085E-3,
,,,-403.599959100E-6,959.999978542E-3,
,,,-403.19995605E-6,919.999957085E-3,
,,,-402.79995301E-6,959.999978542E-3,
,,,-402.39994996E-6,879.999995232E-3,
,,,-401.99997602E-6,919.999957085E-3,
,,,-401.59997297E-6,959.999978542E-3,
,,,-401.19996993E-6,959.999978542E-3,
,,,-400.79996688E-6,919.999957085E-3,
,,,-400.39996384E-6,919.999957085E-3,
,,,-399.99996079E-6,959.999978542E-3,
,,,-399.59995775E-6,1.000000,
,,,-399.19995470E-6,1.000000,
,,,-398.79995165E-6,959.999978542E-3,
,,,-398.39997771E-6,959.999978542E-3,
,,,-397.99997467E-6,1.0400000,
,,,-397.59997162E-6,959.999978542E-3,
,,,-397.19996857E-6,959.999978542E-3,
,,,-396.79996553E-6,1.0400000,
,,,-396.39996248E-6,1.0400000,
,,,-395.99995944E-6,1.000000,
,,,-395.59995639E-6,1.000000,
,,,-395.19995335E-6,1.0400000,
,,,-394.79995030E-6,1.0400000,
,,,-394.39997636E-6,1.000000,
,,,-393.99997331E-6,1.0400000,
,,,-393.59997027E-6,1.0400000,
,,,-393.19996722E-6,1.0799999,
,,,-392.79996417E-6,1.0400000,
,,,-392.39996113E-6,1.0400000,
,,,-391.99995808E-6,1.0799999,
,,,-391.59995504E-6,1.0400000,
,,,-391.19995199E-6,1.0799999,
,,,-390.79997805E-6,1.1200000,
,,,-390.39997500E-6,1.0799999,
,,,-389.99997196E-6,1.0799999,
,,,-389.59996891E-6,1.1600000,
,,,-389.19996587E-6,1.0799999,
,,,-388.79996282E-6,1.1200000,
,,,-388.39995977E-6,1.1200000,
,,,-387.99995673E-6,1.1600000,
,,,-387.59995368E-6,1.1200000,
,,,-387.19995064E-6,1.1200000,
,,,-386.79997670E-6,1.0799999,
,,,-386.39997365E-6,1.1600000,
,,,-385.99997060E-6,1.1600000,
,,,-385.59996756E-6,1.1999999,
,,,-385.19996451E-6,1.1600000,
,,,-384.79996147E-6,1.1600000,
,,,-384.39995842E-6,1.1200000,
,,,-383.99995537E-6,1.1999999,
,,,-383.59995233E-6,1.1999999,
,,,-383.19997839E-6,1.1999999,
,,,-382.79997534E-6,1.1999999,
,,,-382.39997230E-6,1.1600000,
,,,-381.99996925E-6,1.1999999,
,,,-381.59996620E-6,1.2400000,
,,,-381.19996316E-6,1.2400000,
,,,-380.79996011E-6,1.1999999,
,,,-380.39995707E-6,1.2400000,
,,,-379.99995402E-6,1.2400000,
,,,-379.59995097E-6,1.2400000,
,,,-379.19997703E-6,1.2400000,
,,,-378.79997399E-6,1.2400000,
,,,-378.39997094E-6,1.2800000,
,,,-377.99996790E-6,1.2400000,
,,,-377.59996485E-6,1.2400000,
,,,-377.19996180E-6,1.1999999,
,,,-376.79995876E-6,1.2400000,
,,,-376.39995571E-6,1.2400000,
,,,-375.99995267E-6,1.2400000,
,,,-375.59994962E-6,1.2800000,
,,,-375.19997568E-6,1.2800000,
,,,-374.79997263E-6,1.2800000,
,,,-374.39996959E-6,1.2800000,
,,,-373.99996654E-6,1.3199999,
,,,-373.59996350E-6,1.3199999,
,,,-373.19996045E-6,1.3199999,
,,,-372.79995740E-6,1.2800000,
,,,-372.39995436E-6,1.3199999,
,,,-371.99995131E-6,1.3199999,
,,,-371.59997737E-6,1.3199999,
,,,-371.19997432E-6,1.3199999,
,,,-370.79997128E-6,1.3600000,
,,,-370.39996823E-6,1.3600000,
,,,-369.99996519E-6,1.3600000,
,,,-369.59996214E-6,1.3600000,
,,,-369.19995910E-6,1.3600000,
,,,-368.79995605E-6,1.3600000,
,,,-368.39995300E-6,1.4000000,
,,,-367.99994996E-6,1.3600000,
,,,-367.59997602E-6,1.4000000,
,,,-367.19997297E-6,1.3600000,
,,,-366.79996992E-6,1.4000000,
,,,-366.39996688E-6,1.4000000,
,,,-365.99996383E-6,1.4000000,
,,,-365.59996079E-6,1.3600000,
,,,-365.19995774E-6,1.4399999,
,,,-364.79995470E-6,1.4800000,
,,,-364.39995165E-6,1.4000000,
,,,-363.99997771E-6,1.4399999,
,,,-363.59997466E-6,1.4399999,
,,,-363.19997162E-6,1.4399999,
,,,-362.79996857E-6,1.4000000,
,,,-362.39996552E-6,1.4399999,
,,,-361.99996248E-6,1.4399999,
,,,-361.59995943E-6,1.4800000,
,,,-361.19995639E-6,1.4399999,
,,,-360.79995334E-6,1.4800000,
,,,-360.39995030E-6,1.4399999,
,,,-359.99997635E-6,1.4800000,
,,,-359.59997331E-6,1.4399999,
,,,-359.19997026E-6,1.4800000,
,,,-358.79996722E-6,1.5599999,
,,,-358.39996417E-6,1.5200000,
,,,-357.99996112E-6,1.4800000,
,,,-357.59995808E-6,1.4800000,
,,,-357.19995503E-6,1.4800000,
,,,-356.79995199E-6,1.5599999,
,,,-356.39997805E-6,1.5200000,
,,,-355.99997500E-6,1.5599999,
,,,-355.59997195E-6,1.5599999,
,,,-355.19996891E-6,1.5200000,
,,,-354.79996586E-6,1.5200000,
,,,-354.39996282E-6,1.5999999,
,,,-353.99995977E-6,1.5999999,
,,,-353.59995672E-6,1.5999999,
,,,-353.19995368E-6,1.5599999,
,,,-352.79995063E-6,1.5999999,
,,,-352.39997669E-6,1.5999999,
,,,-351.99997365E-6,1.5599999,
,,,-351.59997060E-6,1.5999999,
,,,-351.19996755E-6,1.5999999,
,,,-350.79996451E-6,1.5999999,
,,,-350.39996146E-6,1.5999999,
,,,-349.99995842E-6,1.6799999,
,,,-349.59995537E-6,1.5599999,
,,,-349.19995232E-6,1.6400000,
,,,-348.79994928E-6,1.6400000,
,,,-348.39997534E-6,1.6400000,
,,,-347.99997229E-6,1.6400000,
,,,-347.59996925E-6,1.5999999,
,,,-347.19996620E-6,1.5999999,
,,,-346.79996315E-6,1.6400000,
,,,-346.39996011E-6,1.6400000,
,,,-345.99995706E-6,1.6400000,
,,,-345.59995402E-6,1.7199999,
,,,-345.19995097E-6,1.6400000,
,,,-344.79997703E-6,1.7199999,
,,,-344.39997398E-6,1.6799999,
,,,-343.99997094E-6,1.7199999,
,,,-343.59996789E-6,1.7199999,
,,,-343.19996485E-6,1.7199999,
,,,-342.79996180E-6,1.7199999,
,,,-342.39995875E-6,1.7199999,
,,,-341.99995571E-6,1.7199999,
,,,-341.59995266E-6,1.7199999,
,,,-341.19994962E-6,1.6799999,
,,,-340.79997567E-6,1.7600000,
,,,-340.39997263E-6,1.7600000,
,,,-339.99996958E-6,1.7600000,
,,,-339.59996654E-6,1.7600000,
,,,-339.19996349E-6,1.7199999,
,,,-338.79996045E-6,1.7600000,
,,,-338.39995740E-6,1.8000000,
,,,-337.99995435E-6,1.7199999,
,,,-337.59995131E-6,1.7600000,
,,,-337.19997737E-6,1.8000000,
,,,-336.79997432E-6,1.8399999,
,,,-336.39997127E-6,1.7199999,
,,,-335.99996823E-6,1.8399999,
,,,-335.59996518E-6,1.8000000,
,,,-335.19996214E-6,1.8000000,
,,,-334.79995909E-6,1.8399999,
,,,-334.39995605E-6,1.8000000,
,,,-333.99995300E-6,1.8000000,
,,,-333.59994995E-6,1.8399999,
,,,-333.19997601E-6,1.8399999,
,,,-332.79997297E-6,1.8399999,
,,,-332.39996992E-6,1.8000000,
,,,-331.99996687E-6,1.8800000,
,,,-331.59996383E-6,1.8800000,
,,,-331.19996078E-6,1.8800000,
,,,-330.79995774E-6,1.8399999,
,,,-330.39995469E-6,1.8800000,
,,,-329.99995165E-6,1.8800000,
,,,-329.59997770E-6,1.8800000,
,,,-329.19997466E-6,1.8399999,
,,,-328.79997161E-6,1.8800000,
,,,-328.39996857E-6,1.8399999,
,,,-327.99996552E-6,1.8800000,
,,,-327.59996247E-6,1.9200000,
,,,-327.19995943E-6,1.9200000,
,,,-326.79995638E-6,1.8800000,
,,,-326.39995334E-6,1.9599999,
,,,-325.99995029E-6,1.9200000,
,,,-325.59997635E-6,1.8800000,
,,,-325.19997330E-6,1.9200000,
,,,-324.79997026E-6,1.8800000,
,,,-324.39996721E-6,1.9200000,
,,,-323.99996417E-6,1.9599999,
,,,-323.59996112E-6,1.9599999,
,,,-323.19995807E-6,1.9599999,
,,,-322.79995503E-6,2.0000000,
,,,-322.39995198E-6,1.9599999,
,,,-321.99994894E-6,2.0000000,
,,,-321.59997500E-6,1.9599999,
,,,-321.19997195E-6,1.9599999,
,,,-320.79996890E-6,2.0000000,
,,,-320.39996586E-6,2.0400000,
,,,-319.99996281E-6,2.0000000,
,,,-319.59995977E-6,1.9599999,
,,,-319.19995672E-6,2.0400000,
,,,-318.79995367E-6,2.0400000,
,,,-318.39995063E-6,1.9599999,
,,,-317.99997669E-6,2.0400000,
,,,-317.59997364E-6,2.0400000,
,,,-317.19997060E-6,2.0400000,
,,,-316.79996755E-6,2.0400000,
,,,-316.39996450E-6,2.0400000,
,,,-315.99996146E-6,2.0400000,
,,,-315.59995841E-6,2.1199999,
,,,-315.19995537E-6,2.0799999,
,,,-314.79995232E-6,2.0400000,
,,,-314.39994927E-6,2.0799999,
,,,-313.99997533E-6,2.0799999,
,,,-313.59997229E-6,2.1199999,
,,,-313.19996924E-6,2.0799999,
,,,-312.79996620E-6,2.0799999,
,,,-312.39996315E-6,2.0799999,
,,,-311.99996010E-6,2.1199999,
,,,-311.59995706E-6,2.0799999,
,,,-311.19995401E-6,2.0799999,
,,,-310.79995097E-6,2.1599998,
,,,-310.39997702E-6,2.1599998,
,,,-309.99997398E-6,2.1199999,
,,,-309.59997093E-6,2.1599998,
,,,-309.19996789E-6,2.1199999,
,,,-308.79996484E-6,2.1599998,
,,,-308.39996180E-6,2.1199999,
,,,-307.99995875E-6,2.1199999,
,,,-307.59995570E-6,2.1599998,
,,,-307.19995266E-6,2.1599998,
,,,-306.79994961E-6,2.2000000,
,,,-306.39997567E-6,2.1599998,
,,,-305.99997262E-6,2.1599998,
,,,-305.59996958E-6,2.2000000,
,,,-305.19996653E-6,2.1599998,
,,,-304.79996349E-6,2.1599998,
,,,-304.39996044E-6,2.2000000,
,,,-303.99995740E-6,2.2000000,
,,,-303.59995435E-6,2.2000000,
,,,-303.19995130E-6,2.2400000,
,,,-302.79997736E-6,2.1599998,
,,,-302.39997432E-6,2.2400000,
,,,-301.99997127E-6,2.2400000,
,,,-301.59996822E-6,2.2000000,
,,,-301.19996518E-6,2.2400000,
,,,-300.79996213E-6,2.2400000,
,,,-300.39995909E-6,2.2400000,
,,,-299.99995604E-6,2.2400000,
,,,-299.59995300E-6,2.2400000,
,,,-299.19994995E-6,2.2400000,
,,,-298.79997601E-6,2.3199999,
,,,-298.39997296E-6,2.2000000,
,,,-297.99996992E-6,2.2800000,
,,,-297.59996687E-6,2.2800000,
,,,-297.19996382E-6,2.3199999,
,,,-296.79996078E-6,2.2800000,
,,,-296.39995773E-6,2.3199999,
,,,-295.99995469E-6,2.2800000,
,,,-295.59995164E-6,2.3199999,
,,,-295.19997770E-6,2.2800000,
,,,-294.79997465E-6,2.3599999,
,,,-294.39997161E-6,2.2800000,
,,,-293.99996856E-6,2.3199999,
,,,-293.59996552E-6,2.2800000,
,,,-293.19996247E-6,2.3199999,
,,,-292.79995942E-6,2.3199999,
,,,-292.39995638E-6,2.3599999,
,,,-291.99995333E-6,2.3199999,
,,,-291.59995029E-6,2.3599999,
,,,-291.19997635E-6,2.3199999,
,,,-290.79997330E-6,2.3999999,
,,,-290.39997025E-6,2.3599999,
,,,-289.99996721E-6,2.3999999,
,,,-289.59996416E-6,2.3599999,
,,,-289.19996112E-6,2.3999999,
,,,-288.79995807E-6,2.3599999,
,,,-288.39995502E-6,2.3999999,
,,,-287.99995198E-6,2.4400001,
,,,-287.59994893E-6,2.4800000,
,,,-287.19997499E-6,2.4400001,
,,,-286.79997195E-6,2.4800000,
,,,-286.39996890E-6,2.3999999,
,,,-285.99996585E-6,2.4400001,
,,,-285.59996281E-6,2.4800000,
,,,-285.19995976E-6,2.4400001,
,,,-284.79995672E-6,2.4400001,
,,,-284.39995367E-6,2.4400001,
,,,-283.99995063E-6,2.4800000,
,,,-283.59997668E-6,2.4400001,
,,,-283.19997364E-6,2.5200000,
,,,-282.79997059E-6,2.4800000,
,,,-282.39996755E-6,2.4800000,
,,,-281.99996450E-6,2.4400001,
,,,-281.59996145E-6,2.5200000,
,,,-281.19995841E-6,2.4800000,
,,,-280.79995536E-6,2.5200000,
,,,-280.39995232E-6,2.5200000,
,,,-279.99994927E-6,2.5200000,
,,,-279.59997533E-6,2.5599999,
,,,-279.19997228E-6,2.5999999,
,,,-278.79996924E-6,2.4800000,
,,,-278.39996619E-6,2.5599999,
,,,-277.99996315E-6,2.5200000,
,,,-277.59996010E-6,2.5599999,
,,,-277.19995705E-6,2.5200000,
,,,-276.79995401E-6,2.5599999,
,,,-276.39995096E-6,2.5200000,
,,,-275.99997702E-6,2.5999999,
,,,-275.59997397E-6,2.5599999,
,,,-275.19997093E-6,2.5200000,
,,,-274.79996788E-6,2.5999999,
,,,-274.39996484E-6,2.5999999,
,,,-273.99996179E-6,2.5999999,
,,,-273.59995875E-6,2.5999999,
,,,-273.19995570E-6,2.5599999,
,,,-272.79995265E-6,2.5999999,
,,,-272.39994961E-6,2.5999999,
,,,-271.99997567E-6,2.5999999,
,,,-271.59997262E-6,2.5999999,
,,,-271.19996957E-6,2.6399999,
,,,-270.79996653E-6,2.6399999,
,,,-270.39996348E-6,2.6399999,
,,,-269.99996044E-6,2.5999999,
,,,-269.59995739E-6,2.5599999,
,,,-269.19995435E-6,2.6399999,
,,,-268.79995130E-6,2.5599999,
,,,-268.39997736E-6,2.5599999,
,,,-267.99997431E-6,2.5599999,
,,,-267.59997127E-6,2.5999999,
,,,-267.19996822E-6,2.5599999,
,,,-266.79996517E-6,2.5599999,
,,,-266.39996213E-6,2.5599999,
,,,-265.99995908E-6,2.5999999,
,,,-265.59995604E-6,2.5200000,
,,,-265.19995299E-6,2.5999999,
,,,-264.79994995E-6,2.5200000,
